dataset,fold,score_set,method,stage,features,scores,lookahead,psl_calibration_method,psl_optimization_metric,brier_score_loss_train,brier_score_loss_test,roc_auc_score_train,roc_auc_score_test,constrained_precision_train,constrained_precision_test,expected_entropy_train,expected_entropy_test,accuracy_score_y_pred_train,accuracy_score_y_pred_test,accuracy_score_y_bal_train,accuracy_score_y_bal_test,f1_score_y_pred_train,f1_score_y_pred_test,f1_score_y_bal_train,f1_score_y_bal_test,precision_score_y_pred_train,precision_score_y_pred_test,precision_score_y_bal_train,precision_score_y_bal_test,recall_score_y_pred_train,recall_score_y_pred_test,recall_score_y_bal_train,recall_score_y_bal_test,balanced_accuracy_score_y_pred_train,balanced_accuracy_score_y_pred_test,balanced_accuracy_score_y_bal_train,balanced_accuracy_score_y_bal_test
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 1]","[2, 3]",2,isotonic,expected_entropy,0.0372971113221309,0.0595448708376257,0.955482139169936,0.9107593795093796,0.9745222929936306,0.3185840707964602,0.2233663843578616,0.2343050004895145,0.9606126914660832,0.9380530973451328,0.9606126914660832,0.9380530973451328,0.9444444444444444,0.8970588235294118,0.9444444444444444,0.8970588235294118,0.9745222929936306,0.953125,0.9745222929936306,0.953125,0.9161676646706588,0.8472222222222222,0.9161676646706588,0.8472222222222222,0.9511872806111914,0.9138708513708512,0.9511872806111914,0.9138708513708512
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 1, 0]","[2, 3, 1]",2,isotonic,expected_entropy,0.022959936608097,0.0562868483303188,0.9898203592814372,0.9404310966810966,0.9745222929936306,0.8571428571428571,0.126044425713749,0.1344109381650875,0.9693654266958424,0.9247787610619468,0.9693654266958424,0.9247787610619468,0.9593023255813954,0.8859060402684563,0.9593023255813954,0.8859060402684563,0.9322033898305084,0.8571428571428571,0.9322033898305084,0.8571428571428571,0.9880239520958084,0.9166666666666666,0.9880239520958084,0.9166666666666666,0.9733223208754904,0.9226190476190476,0.9733223208754904,0.9226190476190476
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 1, 0, 2]","[2, 3, 1, 3]",2,isotonic,expected_entropy,0.0186319702832357,0.0621969827534336,0.9944455915754696,0.9354256854256854,0.9753086419753086,0.8461538461538461,0.0950097492888173,0.1211343970621563,0.9715536105032824,0.9292035398230089,0.9715536105032824,0.9203539823008848,0.96048632218845,0.8840579710144927,0.96231884057971,0.8799999999999999,0.9753086419753086,0.9242424242424242,0.9325842696629212,0.8461538461538461,0.9461077844311376,0.8472222222222222,0.994011976047904,0.9166666666666666,0.966157340491431,0.9073773448773448,0.9763163328515384,0.9193722943722944
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 1, 0, 2, 8]","[2, 3, 1, 3, 1]",2,isotonic,expected_entropy,0.0181573414512295,0.0622832816196402,0.9945281850092916,0.9350198412698412,0.975609756097561,0.8354430379746836,0.0940729765475204,0.1209832937621441,0.975929978118162,0.9292035398230089,0.9671772428884028,0.915929203539823,0.9667673716012084,0.8840579710144927,0.956772334293948,0.8741721854304636,0.975609756097561,0.9242424242424242,0.9222222222222224,0.8354430379746836,0.9580838323353292,0.8472222222222222,0.994011976047904,0.9166666666666666,0.9721453644435268,0.9073773448773448,0.9728680569894692,0.9161255411255412
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 1, 0, 2, 8, 7]","[2, 3, 1, 3, 1, 1]",2,isotonic,expected_entropy,0.0167408669436014,0.0593504643406029,0.994600454263886,0.943181818181818,0.9759036144578314,0.7976190476190477,0.0917207267485026,0.1197360427220965,0.9803063457330417,0.9336283185840708,0.9803063457330417,0.9336283185840708,0.972972972972973,0.8920863309352519,0.972972972972973,0.8920863309352519,0.9759036144578314,0.9253731343283582,0.9759036144578314,0.9253731343283582,0.9700598802395208,0.8611111111111112,0.9700598802395208,0.8611111111111112,0.9781333883956224,0.9143217893217894,0.9781333883956224,0.9143217893217894
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 1, 0, 2, 8, 7, 3]","[2, 3, 1, 3, 1, 1, 1]",2,isotonic,expected_entropy,0.0169169406954738,0.0582632383631439,0.9946727235184802,0.9503968253968254,0.9869281045751634,0.7906976744186046,0.0922266221295491,0.1183712345093465,0.9803063457330417,0.9336283185840708,0.9803063457330417,0.9336283185840708,0.972972972972973,0.8920863309352519,0.972972972972973,0.8920863309352519,0.9759036144578314,0.9253731343283582,0.9759036144578314,0.9253731343283582,0.9700598802395208,0.8611111111111112,0.9700598802395208,0.8611111111111112,0.9781333883956224,0.9143217893217894,0.9781333883956224,0.9143217893217894
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 1, 0, 2, 8, 7, 3, 6]","[2, 3, 1, 3, 1, 1, 1, 1]",2,isotonic,expected_entropy,0.0170018732609394,0.0564061968320521,0.994559157546975,0.9510281385281384,0.9870967741935484,0.7906976744186046,0.0946109330112179,0.1040899959031902,0.9803063457330417,0.9380530973451328,0.9803063457330417,0.9380530973451328,0.973134328358209,0.9014084507042254,0.973134328358209,0.9014084507042254,0.9702380952380952,0.9142857142857144,0.9702380952380952,0.9142857142857144,0.9760479041916168,0.8888888888888888,0.9760479041916168,0.8888888888888888,0.979403262440636,0.924963924963925,0.979403262440636,0.924963924963925
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 1, 0, 2, 8, 7, 3, 6, 4]","[2, 3, 1, 3, 1, 1, 1, 1, 1]",2,isotonic,expected_entropy,0.0188773663808181,0.0580663949940366,0.9944559157546976,0.951118326118326,0.98125,0.7816091954022989,0.0996862435096176,0.1130138294011473,0.975929978118162,0.9292035398230089,0.975929978118162,0.9292035398230089,0.967359050445104,0.8888888888888888,0.967359050445104,0.8888888888888888,0.9588235294117649,0.8888888888888888,0.9588235294117649,0.8888888888888888,0.9760479041916168,0.8888888888888888,0.9760479041916168,0.8888888888888888,0.975954986578567,0.9184704184704184,0.975954986578567,0.9184704184704184
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,constrained_precision,0.2318900258081196,0.2192824921524154,0.5,0.5,0.3654266958424507,0.3185840707964602,0.9470957534224076,0.9470957534224076,0.6345733041575492,0.6814159292035398,0.6345733041575492,0.6814159292035398,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,1,[1],[3],2,isotonic,constrained_precision,0.1132524593822255,0.1360910378992924,0.811377245508982,0.7541486291486291,0.3654266958424507,0.3185840707964602,0.5227173577240719,0.5539514528915448,0.862144420131291,0.8362831858407079,0.862144420131291,0.8362831858407079,0.7675276752767528,0.672566371681416,0.7675276752767528,0.672566371681416,1.0,0.926829268292683,1.0,0.926829268292683,0.6227544910179641,0.5277777777777778,0.6227544910179641,0.5277777777777778,0.811377245508982,0.7541486291486292,0.811377245508982,0.7541486291486292
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[1, 5]","[3, 3]",2,isotonic,constrained_precision,0.0375552705047913,0.058895040670083,0.9540780507949618,0.9118867243867244,0.9745222929936306,0.3185840707964602,0.2298189217907725,0.2378782579451777,0.9606126914660832,0.9380530973451328,0.9606126914660832,0.9380530973451328,0.9444444444444444,0.8970588235294118,0.9444444444444444,0.8970588235294118,0.9745222929936306,0.953125,0.9745222929936306,0.953125,0.9161676646706588,0.8472222222222222,0.9161676646706588,0.8472222222222222,0.9511872806111914,0.9138708513708512,0.9511872806111914,0.9138708513708512
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[1, 5, 2]","[3, 3, 3]",2,isotonic,constrained_precision,0.027100652509625,0.0677163803916287,0.9709064629361966,0.9081439393939394,0.9753086419753086,0.3185840707964602,0.170311273082218,0.1821586662846951,0.9715536105032824,0.9292035398230089,0.9715536105032824,0.9292035398230089,0.96048632218845,0.8840579710144927,0.96048632218845,0.8840579710144927,0.9753086419753086,0.9242424242424242,0.9753086419753086,0.9242424242424242,0.9461077844311376,0.8472222222222222,0.9461077844311376,0.8472222222222222,0.966157340491431,0.9073773448773448,0.966157340491431,0.9073773448773448
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[1, 5, 2, 0]","[3, 3, 3, 2]",2,isotonic,constrained_precision,0.0188564190646494,0.0609679466087155,0.9940945694817264,0.9384920634920634,0.9753086419753086,0.8461538461538461,0.0983805156185894,0.1185717680236622,0.9715536105032824,0.9292035398230089,0.9715536105032824,0.9203539823008848,0.96048632218845,0.8840579710144927,0.96231884057971,0.8799999999999999,0.9753086419753086,0.9242424242424242,0.9325842696629212,0.8461538461538461,0.9461077844311376,0.8472222222222222,0.994011976047904,0.9166666666666666,0.966157340491431,0.9073773448773448,0.9763163328515384,0.9193722943722944
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[1, 5, 2, 0, 7]","[3, 3, 3, 2, 2]",2,isotonic,constrained_precision,0.0184953460910796,0.0583603485004385,0.9942081354532316,0.94367784992785,0.975609756097561,0.8072289156626506,0.0983412900919392,0.12900285157614,0.975929978118162,0.9336283185840708,0.975929978118162,0.9336283185840708,0.9667673716012084,0.8920863309352519,0.9667673716012084,0.8920863309352519,0.975609756097561,0.9253731343283582,0.975609756097561,0.9253731343283582,0.9580838323353292,0.8611111111111112,0.9580838323353292,0.8611111111111112,0.9721453644435268,0.9143217893217894,0.9721453644435268,0.9143217893217894
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[1, 5, 2, 0, 7, 3]","[3, 3, 3, 2, 2, 3]",2,isotonic,constrained_precision,0.0211422828683737,0.0548162738672573,0.9940429485855874,0.9526515151515152,0.9870967741935484,0.8,0.1046287905326092,0.1257670884646202,0.9693654266958424,0.9336283185840708,0.9693654266958424,0.9336283185840708,0.9580838323353292,0.8936170212765957,0.9580838323353292,0.8936170212765957,0.9580838323353292,0.9130434782608696,0.9580838323353292,0.9130434782608696,0.9580838323353292,0.875,0.9580838323353292,0.875,0.9669729506504232,0.9180194805194806,0.9669729506504232,0.9180194805194806
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[1, 5, 2, 0, 7, 3, 8]","[3, 3, 3, 2, 2, 3, 3]",2,isotonic,constrained_precision,0.0203514464734539,0.0557975685395029,0.9942081354532316,0.9522907647907648,0.9872611464968152,0.7906976744186046,0.1023422907999691,0.119919244250274,0.9693654266958424,0.9336283185840708,0.9693654266958424,0.9292035398230089,0.9567901234567902,0.8905109489051095,0.9585798816568046,0.8873239436619719,0.9872611464968152,0.9384615384615383,0.9473684210526316,0.9,0.9281437125748504,0.8472222222222222,0.9700598802395208,0.875,0.9606235804253562,0.910624098124098,0.96951269874045,0.9147727272727272
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[1, 5, 2, 0, 7, 3, 8, 6]","[3, 3, 3, 2, 2, 3, 3, 1]",2,isotonic,constrained_precision,0.0188922323193689,0.0527368956343557,0.9943836465001032,0.952876984126984,0.9874213836477987,0.8904109589041096,0.0984487829776096,0.1189020552846636,0.973741794310722,0.9380530973451328,0.9693654266958424,0.9336283185840708,0.9631901840490796,0.8985507246376813,0.9588235294117649,0.896551724137931,0.9874213836477987,0.9393939393939394,0.9421965317919077,0.8904109589041096,0.940119760479042,0.8611111111111112,0.9760479041916168,0.9027777777777778,0.966611604377452,0.9175685425685426,0.9707825727854636,0.9254148629148627
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[1, 5, 2, 0, 7, 3, 8, 6, 4]","[3, 3, 3, 2, 2, 3, 3, 1, -1]",2,isotonic,constrained_precision,0.0201342450425343,0.0544971058743043,0.9938364650010324,0.952245670995671,0.9873417721518988,0.8095238095238095,0.1028426102962417,0.1219768153504056,0.9715536105032824,0.9336283185840708,0.9562363238512036,0.911504424778761,0.96,0.8905109489051095,0.9431818181818182,0.8717948717948718,0.9873417721518988,0.9384615384615383,0.8972972972972973,0.8095238095238095,0.934131736526946,0.8472222222222222,0.994011976047904,0.9444444444444444,0.963617592401404,0.910624098124098,0.9642473673342968,0.9202741702741702
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,balanced_accuracy,0.2318900258081196,0.2192824921524154,0.5,0.5,0.3654266958424507,0.3185840707964602,0.9470957534224076,0.9470957534224076,0.6345733041575492,0.6814159292035398,0.6345733041575492,0.6814159292035398,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[3],2,isotonic,balanced_accuracy,0.0984063787885615,0.097023914313977,0.8493908734255626,0.8337842712842713,0.3654266958424507,0.3185840707964602,0.4897194784599119,0.5065474412634166,0.8862144420131292,0.8893805309734514,0.8862144420131292,0.8893805309734514,0.8206896551724138,0.7967479674796749,0.8206896551724138,0.7967479674796749,0.967479674796748,0.9607843137254902,0.967479674796748,0.9607843137254902,0.7125748502994012,0.6805555555555556,0.7125748502994012,0.6805555555555556,0.8493908734255626,0.8337842712842713,0.8493908734255626,0.8337842712842713
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 1]","[3, 3]",2,isotonic,balanced_accuracy,0.0375552705047913,0.058895040670083,0.9540780507949618,0.9118867243867244,0.9745222929936306,0.3185840707964602,0.2298189217907725,0.2378782579451777,0.9606126914660832,0.9380530973451328,0.9606126914660832,0.9380530973451328,0.9444444444444444,0.8970588235294118,0.9444444444444444,0.8970588235294118,0.9745222929936306,0.953125,0.9745222929936306,0.953125,0.9161676646706588,0.8472222222222222,0.9161676646706588,0.8472222222222222,0.9511872806111914,0.9138708513708512,0.9511872806111914,0.9138708513708512
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 1, 0]","[3, 3, 3]",2,isotonic,balanced_accuracy,0.0261117783517875,0.0646086519696006,0.9864546768531902,0.9384018759018758,0.9322033898305084,0.8571428571428571,0.1456739020503148,0.1449741246978125,0.9693654266958424,0.9247787610619468,0.9693654266958424,0.9247787610619468,0.9593023255813954,0.8859060402684563,0.9593023255813954,0.8859060402684563,0.9322033898305084,0.8571428571428571,0.9322033898305084,0.8571428571428571,0.9880239520958084,0.9166666666666666,0.9880239520958084,0.9166666666666666,0.9733223208754904,0.9226190476190476,0.9733223208754904,0.9226190476190476
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 1, 0, 2]","[3, 3, 3, 3]",2,isotonic,balanced_accuracy,0.0214218448961665,0.0661785871176699,0.9927317778236632,0.9356511544011544,0.9325842696629212,0.8461538461538461,0.1100493600812043,0.124215415434926,0.9715536105032824,0.9203539823008848,0.9715536105032824,0.9203539823008848,0.96231884057971,0.8799999999999999,0.96231884057971,0.8799999999999999,0.9325842696629212,0.8461538461538461,0.9325842696629212,0.8461538461538461,0.994011976047904,0.9166666666666666,0.994011976047904,0.9166666666666666,0.9763163328515384,0.9193722943722944,0.9763163328515384,0.9193722943722944
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 1, 0, 2, 3]","[3, 3, 3, 3, 2]",2,isotonic,balanced_accuracy,0.0200606390960735,0.0626089690840998,0.9938054924633491,0.939484126984127,0.9325842696629212,0.8461538461538461,0.1007293724797308,0.1076826316371932,0.9715536105032824,0.9203539823008848,0.9715536105032824,0.9203539823008848,0.96231884057971,0.8799999999999999,0.96231884057971,0.8799999999999999,0.9325842696629212,0.8461538461538461,0.9325842696629212,0.8461538461538461,0.994011976047904,0.9166666666666666,0.994011976047904,0.9166666666666666,0.9763163328515384,0.9193722943722944,0.9763163328515384,0.9193722943722944
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 1, 0, 2, 3, 8]","[3, 3, 3, 3, 2, 2]",2,isotonic,balanced_accuracy,0.0194122883383136,0.0621013547962828,0.9940945694817264,0.9395743145743144,0.9869281045751634,0.8461538461538461,0.0976614327709397,0.107888725669877,0.9715536105032824,0.9203539823008848,0.9715536105032824,0.9203539823008848,0.96231884057971,0.8799999999999999,0.96231884057971,0.8799999999999999,0.9325842696629212,0.8461538461538461,0.9325842696629212,0.8461538461538461,0.994011976047904,0.9166666666666666,0.994011976047904,0.9166666666666666,0.9763163328515384,0.9193722943722944,0.9763163328515384,0.9193722943722944
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 1, 0, 2, 3, 8, 4]","[3, 3, 3, 3, 2, 2, 1]",2,isotonic,balanced_accuracy,0.0179290123145561,0.0582642258794506,0.9947036960561636,0.9411075036075036,0.9869281045751634,0.8461538461538461,0.0913794682458236,0.1038412753225194,0.9715536105032824,0.9336283185840708,0.9715536105032824,0.9203539823008848,0.9602446483180428,0.8905109489051095,0.96231884057971,0.8799999999999999,0.98125,0.9384615384615383,0.9325842696629212,0.8461538461538461,0.940119760479042,0.8472222222222222,0.994011976047904,0.9166666666666666,0.9648874664464177,0.910624098124098,0.9763163328515384,0.9193722943722944
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 1, 0, 2, 3, 8, 4, 6]","[3, 3, 3, 3, 2, 2, 1, 1]",2,isotonic,balanced_accuracy,0.0177346807526097,0.0568371355853684,0.9947346685938468,0.9417388167388168,0.9870967741935484,0.8461538461538461,0.0914652284252742,0.100099474967693,0.973741794310722,0.9424778761061948,0.9715536105032824,0.9203539823008848,0.9636363636363636,0.9078014184397164,0.96231884057971,0.8799999999999999,0.9754601226993864,0.927536231884058,0.9325842696629212,0.8461538461538461,0.9520958083832336,0.8888888888888888,0.994011976047904,0.9166666666666666,0.9691513524674789,0.9282106782106784,0.9763163328515384,0.9193722943722944
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 1, 0, 2, 3, 8, 4, 6, 7]","[3, 3, 3, 3, 2, 2, 1, 1, 2]",2,isotonic,balanced_accuracy,0.0157079197141368,0.0545197052867003,0.9949514763576296,0.9430916305916304,0.9873417721518988,0.825,0.0865495367846597,0.100260140616085,0.9803063457330417,0.9424778761061948,0.9803063457330417,0.9424778761061948,0.972972972972973,0.9078014184397164,0.972972972972973,0.9078014184397164,0.9759036144578314,0.927536231884058,0.9759036144578314,0.927536231884058,0.9700598802395208,0.8888888888888888,0.9700598802395208,0.8888888888888888,0.9781333883956224,0.9282106782106784,0.9781333883956224,0.9282106782106784
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,accuracy,0.2318900258081196,0.2192824921524154,0.5,0.5,0.3654266958424507,0.3185840707964602,0.9470957534224076,0.9470957534224076,0.6345733041575492,0.6814159292035398,0.6345733041575492,0.6814159292035398,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[3],2,isotonic,accuracy,0.0984063787885615,0.097023914313977,0.8493908734255626,0.8337842712842713,0.3654266958424507,0.3185840707964602,0.4897194784599119,0.5065474412634166,0.8862144420131292,0.8893805309734514,0.8862144420131292,0.8893805309734514,0.8206896551724138,0.7967479674796749,0.8206896551724138,0.7967479674796749,0.967479674796748,0.9607843137254902,0.967479674796748,0.9607843137254902,0.7125748502994012,0.6805555555555556,0.7125748502994012,0.6805555555555556,0.8493908734255626,0.8337842712842713,0.8493908734255626,0.8337842712842713
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 1]","[3, 3]",2,isotonic,accuracy,0.0375552705047913,0.058895040670083,0.9540780507949618,0.9118867243867244,0.9745222929936306,0.3185840707964602,0.2298189217907725,0.2378782579451777,0.9606126914660832,0.9380530973451328,0.9606126914660832,0.9380530973451328,0.9444444444444444,0.8970588235294118,0.9444444444444444,0.8970588235294118,0.9745222929936306,0.953125,0.9745222929936306,0.953125,0.9161676646706588,0.8472222222222222,0.9161676646706588,0.8472222222222222,0.9511872806111914,0.9138708513708512,0.9511872806111914,0.9138708513708512
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 1, 2]","[3, 3, 3]",2,isotonic,accuracy,0.027100652509625,0.0677163803916287,0.9709064629361966,0.9081439393939394,0.9753086419753086,0.3185840707964602,0.170311273082218,0.1821586662846951,0.9715536105032824,0.9292035398230089,0.9715536105032824,0.9292035398230089,0.96048632218845,0.8840579710144927,0.96048632218845,0.8840579710144927,0.9753086419753086,0.9242424242424242,0.9753086419753086,0.9242424242424242,0.9461077844311376,0.8472222222222222,0.9461077844311376,0.8472222222222222,0.966157340491431,0.9073773448773448,0.966157340491431,0.9073773448773448
breast,13,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 1, 2, 0]","[3, 3, 3, 2]",2,isotonic,accuracy,0.0188564190646494,0.0609679466087155,0.9940945694817264,0.9384920634920634,0.9753086419753086,0.8461538461538461,0.0983805156185894,0.1185717680236622,0.9715536105032824,0.9292035398230089,0.9715536105032824,0.9203539823008848,0.96048632218845,0.8840579710144927,0.96231884057971,0.8799999999999999,0.9753086419753086,0.9242424242424242,0.9325842696629212,0.8461538461538461,0.9461077844311376,0.8472222222222222,0.994011976047904,0.9166666666666666,0.966157340491431,0.9073773448773448,0.9763163328515384,0.9193722943722944
